filename,split,row_idx,label,n_symbols
history_corpus/hist_05327.png,train,,ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮔ ᮛᮦ ᮊ ᮠ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮍ ᮓ ᮜᮤ ᮊᮩ ᮔ᮪ <sp> ᮇᮁ ᮌ ᮔᮤ ᮞ ᮞᮤ <sp> ᮃ ᮌ ᮙ <sp> ᮞᮁ ᮒ <sp> ᮔᮨ ᮙ᮪ ᮕ ᮒ᮪ ᮊᮩ ᮔ᮪ <sp> ᮕ ᮙᮤᮀ ᮕᮤ ᮔ᮪ <sp> ᮃ ᮌ ᮙ <sp> ᮃ ᮔᮥ <sp> ᮍ ᮔ᮪ <sp> ᮅ ᮊᮥᮁ <sp> ᮒᮥ ᮔ᮪ ᮓᮥ ᮊ᮪ <sp> ᮊ ᮔ <sp> ᮊ ᮠᮧ ᮚᮧᮀ <sp> ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ,76
history_corpus/hist_05328.png,train,,ᮠ ᮜ᮪ <sp> ᮄ ᮉ <sp> ᮍ ᮏ ᮓᮤ ᮊᮩ ᮔ᮪ <sp> ᮙ ᮞ ᮛ ᮊ ᮒ᮪ <sp> ᮍ ᮛ ᮞ <sp> ᮚᮦ ᮔ᮪ <sp> ᮄ ᮘ ᮓᮂ ᮔ <sp> ᮠᮨ ᮔ᮪ ᮒᮩ <sp> ᮙᮥᮁ ᮔᮤ <sp> ᮓᮩ ᮄ <sp> ᮒ ᮕᮤ <sp> ᮓᮤ ᮕᮤᮀ ᮕᮤ ᮔ᮪ <sp> ᮊᮥ <sp> ᮊ ᮕᮨ ᮔ᮪ ᮒᮤ ᮍ ᮔ᮪ <sp> ᮕᮥ ᮜᮤ ᮒᮤ ᮊ᮪,61
history_corpus/hist_05329.png,train,,ᮒᮩ <sp> ᮕᮥ ᮃ ᮞ᮪ <sp> ᮙ ᮞ ᮛ ᮊ ᮒ᮪ <sp> ᮏᮩᮀ <sp> ᮎᮤᮁ ᮎᮥ ᮜ ᮒᮤ ᮇ ᮔ᮪ <sp> ᮒᮤ ᮔ <sp> ᮓᮥ ᮄ ᮒ᮪ <sp> ᮊᮨᮁ ᮒ ᮞ᮪ <sp> ᮔᮥ <sp> ᮓᮤ ᮝ ᮔᮧᮂ ᮊᮩ ᮔ᮪ <sp> ᮊᮥ <sp> ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮝ ᮜ ᮔ᮪ ᮓ,52
history_corpus/hist_05331.png,train,,ᮛᮨ ᮞᮤ ᮓᮨ ᮔ᮪ <sp> ᮍ ᮔ᮪ ᮎ ᮙ᮪ <sp> ᮘ ᮊ ᮜ᮪ <sp> ᮍᮤ ᮛᮤ ᮙ᮪ <sp> ᮃ ᮛ ᮔ᮪ ᮏᮩ ᮔ᮪ ᮔ <sp> ᮊ <sp> ᮘ ᮒ ᮗᮤ ᮃ <sp> ᮞ ᮜ ᮊᮥ <sp> ᮒ ᮝ ᮔ ᮔ᮪ <sp> ᮜ ᮙᮥ ᮔ᮪ <sp> ᮔᮧ ᮜ ᮊ᮪ <sp> ᮒ ᮕᮤ <sp> ᮘ ᮊ ᮜ᮪ <sp> ᮓᮤ ᮜᮩ ᮕ ᮞ᮪ ᮊᮩ ᮔ᮪ <sp> ᮜ ᮙᮥ ᮔ᮪ <sp> ᮙᮦ ᮛᮦ <sp> ᮊᮧ ᮄ ᮔ᮪ <sp> ᮈ ᮙ ᮞ᮪ <sp> ᮕᮦ ᮛ ᮊ᮪,81
history_corpus/hist_05332.png,train,,ᮛᮨ ᮞᮤ ᮓᮨ ᮔ᮪ <sp> ᮙᮦ ᮔ᮪ ᮒ <sp> ᮙ ᮞ ᮛ ᮊ ᮒ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮙᮦ ᮛᮦ <sp> ᮄ ᮏᮤ ᮔ᮪ <sp> ᮊ ᮌᮥ ᮍ ᮔ᮪ <sp> ᮊᮨ ᮘᮧ ᮔ᮪ <sp> ᮎᮨᮀ ᮊᮤᮂ <sp> ᮏᮩᮀ <sp> ᮕ ᮜ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮓᮤ ᮕ ᮛᮤ ᮊ᮪ ᮞ,52
history_corpus/hist_05333.png,train,,ᮒ ᮕᮤ <sp> ᮞᮀ ᮌᮩ ᮞ᮪ <sp> ᮙᮩ ᮔᮀ <sp> ᮞᮥ ᮛ ᮒ᮪ <sp> ᮞᮥ ᮛ ᮒ᮪ <sp> ᮆ ᮒ <sp> ᮙ ᮔᮦᮂ ᮔ <sp> ᮒᮩ <sp> ᮓ ᮆ ᮊ᮪ <sp> ᮙᮥ ᮜᮀ ᮊᮩ ᮔ ᮔ <sp> ᮊ <sp> ᮙ ᮞ ᮛ ᮊ ᮒ᮪ <sp> ᮜ ᮙᮥ ᮔ᮪ <sp> ᮒᮩ <sp> ᮓᮤ ᮘ ᮚᮁ ᮊᮩ ᮔ᮪ <sp> ᮒᮨ ᮘᮥ ᮞ ᮔ᮪ <sp> ᮵ ᮰ <sp> ᮓᮧ ᮜᮁ <sp> ᮞ᮪ ᮕ ᮑᮧ ᮜ᮪ <sp> ᮕᮦ ᮛ ᮊ᮪ <sp> ᮃ ᮒ ᮝ <sp> ᮶ ᮰ <sp> ᮌᮥ ᮜ᮪ ᮓᮨ ᮔ᮪,88
history_corpus/hist_05335.png,train,,ᮞ ᮓ ᮚ <sp> ᮒ ᮔ ᮌ <sp> ᮌ ᮝᮦ <sp> ᮏᮩᮀ <sp> ᮘ ᮠ ᮔ᮪ <sp> ᮘ ᮠ ᮔ᮪ <sp> ᮃ ᮔᮥ <sp> ᮘ ᮠᮩ ᮜ ᮔ <sp> ᮓᮤ ᮘ ᮚᮁ <sp> ᮊᮥ <sp> ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮄᮀ ᮌᮢᮤ ᮞ᮪ <sp> ᮃ ᮚᮩ ᮔ <sp> ᮓᮤ ᮃ ᮊᮥ <sp> ᮊᮥ <sp> ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮒ ᮔ᮪ ᮕ <sp> ᮕ ᮏᮨ ᮜ ᮞ ᮔ᮪,75
history_corpus/hist_05337.png,train,,ᮄ ᮉ <sp> ᮞᮥ ᮛ ᮒ᮪ ᮔ <sp> ᮊ <sp> ᮕ ᮛ <sp> ᮕᮀ ᮜᮤ ᮙ <sp> ᮔᮥ <sp> ᮑᮨ ᮊᮨ ᮜ᮪ <sp> ᮊ ᮕᮥ ᮜᮧ ᮃ ᮔ᮪ <sp> ᮊ <sp> ᮞ ᮓ ᮚ <sp> ᮊ ᮕᮥ ᮜᮧ ᮃ ᮔ᮪ <sp> ᮏᮩᮀ <sp> ᮊ <sp> ᮕᮨ ᮛᮀ <sp> ᮏᮩᮀ <sp> ᮊᮨ ᮙ᮪ ᮕᮨ ᮔᮤ,54
history_corpus/hist_05338.png,train,,ᮜ ᮙᮥ ᮔ᮪ <sp> ᮓᮤ ᮒᮁ ᮏ ᮙᮂ ᮊᮩ ᮔ᮪ <sp> ᮞ ᮎ ᮛ <sp> ᮘᮦ ᮘ ᮞ᮪ <sp> ᮄ ᮉ <sp> ᮒᮦᮂ,23
history_corpus/hist_05339.png,train,,ᮞ ᮔ ᮏ ᮔ᮪ <sp> ᮊᮥ ᮛᮤᮀ <sp> ᮒᮩ <sp> ᮑ ᮠᮧ <sp> ᮔ ᮇ ᮔ᮪ <sp> ᮃ ᮜᮨ ᮞ ᮔ᮪ <sp> ᮔ ᮇ ᮔ᮪ <sp> ᮊ ᮏ ᮓᮤ ᮃ ᮔ᮪ <sp> ᮓᮤ ᮔ <sp> ᮱ ᮵ <sp> ᮙᮦ ᮄ <sp> ᮱ ᮸ ᮱ ᮷,45
history_corpus/hist_05340.png,train,,ᮞ ᮓ ᮚ <sp> ᮓᮦ ᮞ <sp> ᮓᮤ <sp> ᮊ ᮕᮥ ᮜᮧ ᮃ ᮔ᮪ <sp> ᮍᮥ ᮙ᮪ ᮕᮥ ᮜ᮪ ᮊᮩ ᮔ᮪ <sp> ᮏ ᮜ᮪ ᮙ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮞᮥ ᮙ᮪ ᮕᮂ,33
history_corpus/hist_05341.png,train,,ᮊᮥ ᮛᮤᮀ <sp> ᮒᮩ <sp> ᮑ ᮠᮧ <sp> ᮔ ᮇ ᮔ᮪ <sp> ᮙ ᮛ ᮔᮦᮂ ᮔ <sp> ᮠ ᮚᮀ,19
history_corpus/hist_05343.png,train,,ᮓᮤ ᮔ <sp> ᮕᮧ ᮈ <sp> ᮊ <sp> ᮱ ᮴ <sp> ᮙ ᮛ ᮔᮨᮂ ᮔ <sp> ᮍ ᮠᮤ ᮏᮤ <sp> ᮏᮩᮀ <sp> ᮃ ᮜᮣᮂ <sp> ᮊᮥ <sp> ᮞᮥ ᮙ᮪ ᮕᮂ,30
history_corpus/hist_05344.png,train,,ᮏᮩᮀ <sp> ᮙ ᮛ ᮔᮦᮂ ᮔ <sp> ᮍᮧ ᮙᮧᮀ <sp> ᮊ <sp> ᮏ ᮜ᮪ ᮙ <sp> ᮏ ᮜ᮪ ᮙ <sp> ᮒᮤ <sp> ᮓᮥ ᮃ <sp> ᮔ ᮌ ᮛ <sp> ᮜ ᮙᮥ ᮔ᮪ <sp> ᮙ ᮛ ᮔᮦᮂ ᮔ <sp> ᮠᮨ ᮔ᮪ ᮒᮩ <sp> ᮒᮨᮀ ᮌᮨ ᮜ ᮙ᮪ ᮊᮩ ᮔ᮪ <sp> ᮃ ᮛᮥ ᮙ᮪ ᮘ ᮄ <sp> ᮔ ᮌ ᮛ <sp> ᮙ ᮛ ᮔᮦᮂ ᮔ <sp> ᮘ ᮊ ᮜ᮪ <sp> ᮙᮥ ᮞ᮪ ᮔᮂ,71
history_corpus/hist_05345.png,train,,ᮞ ᮒᮨ ᮛᮥ ᮞ᮪ ᮔ <sp> ᮝᮁ ᮌ <sp> ᮓᮥ ᮃ <sp> ᮔ ᮌ ᮛ <sp> ᮒᮨᮀ ᮌᮨ ᮜ ᮙ᮪ <sp> ᮃ ᮛᮥ ᮙ᮪ ᮘ ᮄ <sp> ᮏ ᮓᮤ <sp> ᮒᮩ <sp> ᮄ ᮔ᮪ ᮓᮤ ᮒ᮪ <sp> ᮊ <sp> ᮃ ᮙ᮪ ᮘᮧ ᮔ᮪ <sp> ᮓᮤ ᮔ <sp> ᮕᮧ ᮆ <sp> ᮃ ᮔᮥ <sp> ᮞ ᮛᮥ ᮃ,56
history_corpus/hist_05347.png,train,,ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮊᮥ ᮛᮤᮀ <sp> ᮌᮩ ᮞ᮪ <sp> ᮔ ᮑ <sp> ᮊ <sp> ᮕ ᮙᮤᮀ ᮕᮤ ᮔ᮪ <sp> ᮞᮁ ᮒ <sp> ᮙ ᮛ ᮔᮦᮂ ᮔ <sp> ᮌᮩ ᮞ᮪ <sp> ᮓᮤ ᮝ ᮜᮨᮁ <sp> ᮚᮦ ᮔ᮪ <sp> ᮙ ᮛ ᮔᮦᮂ ᮔ <sp> ᮙᮤ ᮠ ᮛᮨ ᮕ᮪ <sp> ᮊᮥ ᮛᮤᮀ <sp> ᮔ ᮜᮥᮀ ᮒᮤ ᮊ᮪ <sp> ᮞᮧ ᮛ ᮍ ᮔ᮪,63
history_corpus/hist_05348.png,train,,ᮊᮥ ᮛᮤᮀ <sp> ᮑᮨ ᮘᮥ ᮒ᮪ ᮊᮩ ᮔ᮪ <sp> ᮕᮨ ᮛᮀ <sp> ᮌᮩ ᮞ᮪ <sp> ᮓ ᮒᮀ ᮔ <sp> ᮊᮥ ᮞ ᮘ ᮘ᮪ <sp> ᮠ ᮒᮨ <sp> ᮙᮥ ᮞᮥᮂ <sp> ᮅ ᮛᮀ,32
history_corpus/hist_05349.png,train,,ᮜ ᮏᮨᮀ <sp> ᮠ ᮚᮥ <sp> ᮅ ᮛᮀ <sp> ᮄ ᮔ᮪ ᮓᮤ ᮒ᮪ <sp> ᮞᮁ ᮒ <sp> ᮙᮀ ᮌᮤ ᮠ ᮔ᮪ <sp> ᮙᮥ ᮞᮥᮂ <sp> ᮏᮩᮀ <sp> ᮊᮥ ᮙ ᮠ <sp> ᮅ ᮛᮀ <sp> ᮘᮤ ᮞ <sp> ᮍ ᮜ ᮊᮥ ᮊᮩ ᮔ᮪ <sp> ᮈ ᮒ <sp> ᮘ ᮛᮤ <sp> ᮅ ᮛᮀ <sp> ᮍ ᮓ ᮍᮥ ᮊᮩ ᮔ᮪ <sp> ᮔᮥ ᮘᮥ ᮃ ᮒ᮪ <sp> ᮍᮩ ᮔ ᮃ ᮔ᮪ <sp> ᮊ ᮛ ᮕᮤ ᮠ ᮔ᮪,73
history_corpus/hist_05350.png,train,,ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮙ ᮛ ᮔᮨᮂ ᮔ <sp> ᮍ ᮝ ᮜᮨᮁ <sp> ᮔ ᮠ <sp> ᮆ ᮒ <sp> ᮊ ᮛ ᮕᮤ ᮠ ᮔ᮪ <sp> ᮃ ᮒ ᮝ <sp> ᮕᮨ ᮛᮀ <sp> ᮅ ᮛᮀ <sp> ᮘ ᮊ ᮜ᮪ <sp> ᮒᮨ ᮒᮨ ᮕ᮪ <sp> ᮙ ᮇ ᮒ᮪,49
history_corpus/hist_05351.png,train,,ᮙᮩ ᮛᮩ ᮔ᮪ <sp> ᮃ ᮜᮣᮂ <sp> ᮌᮩ ᮞ᮪ <sp> ᮙᮦ ᮛᮦ <sp> ᮕᮨ ᮛᮀ <sp> ᮄ ᮉ <sp> ᮓᮤ <sp> ᮕᮥ ᮜᮧ <sp> ᮞ ᮘ ᮘ᮪ <sp> ᮙ ᮛ ᮔᮦ ᮠ ᮔ ᮔ <sp> ᮕ ᮔ᮪ ᮒᮨ ᮞ᮪ <sp> ᮈ ᮒ,42
history_corpus/hist_05352.png,train,,ᮊᮥ <sp> ᮞ ᮘ ᮘ᮪ <sp> ᮊᮤ ᮒᮥ <sp> ᮕᮨ ᮔ᮪ ᮒᮤᮀ <sp> ᮕᮤ ᮞ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮅ ᮛᮀ <sp> ᮔᮨ ᮛ ᮞ᮪ ᮊᮩ ᮔ᮪ <sp> ᮕᮨ ᮛᮀ,32
history_corpus/hist_05353.png,train,,ᮞ ᮕ᮪ ᮒᮥ <sp> ᮱ ᮲ <sp> ᮏᮥ ᮜᮤ <sp> ᮱ ᮸ ᮱ ᮷ <sp> ᮒ᮪ ᮠᮧ ᮙ ᮞ᮪ <sp> ᮙ ᮒᮥ ᮜᮨ ᮞ᮪ ᮞ᮪ ᮚ᮪,26
history_corpus/hist_05354.png,train,,ᮓᮤ <sp> ᮓᮤ ᮉ <sp> ᮊ ᮒᮤ ᮍ ᮜᮤ ᮔ <sp> ᮒ᮪ ᮠᮧ ᮙ ᮞ᮪ <sp> ᮙ ᮒᮥ ᮜᮨ ᮞ᮪ ᮞ᮪ ᮚ᮪ <sp> ᮍᮁ ᮒᮧ ᮞ᮪ <sp> ᮓᮨ ᮒᮤ ᮜ᮪ <sp> ᮙ ᮞ ᮜᮂ <sp> ᮃ ᮛᮥ ᮙ᮪ ᮘ ᮄ <sp> ᮓᮤ <sp> ᮕᮧᮁ ᮒᮧ,45
history_corpus/hist_05355.png,train,,ᮒ ᮕᮤ <sp> ᮑ ᮠᮧ <sp> ᮊᮨ ᮜᮥ ᮠ ᮔ᮪ <sp> ᮒᮤ <sp> ᮝᮁ ᮌ <sp> ᮕᮥ ᮜᮧ <sp> ᮍᮩ ᮔ ᮃ ᮔ᮪ <sp> ᮕᮨᮁ ᮜ ᮊᮥ ᮃ ᮔ᮪ <sp> ᮊ ᮞᮁ <sp> ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮝ ᮜ ᮔ᮪ ᮓ,43
history_corpus/hist_05356.png,train,,ᮒ᮪ ᮠᮧ ᮙ ᮞ᮪ <sp> ᮙ ᮒᮥ ᮜᮨ ᮞ᮪ ᮞ᮪ ᮚ᮪ <sp> ᮇ ᮌᮦ <sp> ᮞᮤ ᮌ ᮔ <sp> ᮙᮤ ᮊᮤᮁ ᮊᮩ ᮔ᮪ <sp> ᮕᮨ ᮛᮀ <sp> ᮞ ᮘ ᮘ᮪ <sp> ᮓᮤ ᮔ <sp> ᮠᮤ ᮏᮤ <sp> ᮞᮤ ᮞᮤ <sp> ᮃ ᮚ <sp> ᮃ ᮏ ᮛ ᮔ᮪ <sp> ᮕᮨᮁ ᮓ ᮙ ᮄ ᮃ ᮔ᮪ <sp> ᮓᮤ ᮔ <sp> ᮊᮢᮤ ᮞ᮪ ᮒᮨ ᮔ᮪ <sp> ᮕᮢᮧ ᮒᮨ ᮞ᮪ ᮒ ᮔ᮪ <sp> ᮃ ᮔᮥ <sp> ᮃ ᮔ᮪ ᮏᮩ ᮔ᮪ ᮔ <sp> ᮍ ᮜ ᮙ᮪ ᮕᮂ ᮊᮩ ᮔ᮪,84
history_corpus/hist_05357.png,train,,ᮒ ᮕᮤ <sp> ᮕᮨ ᮛᮀ <sp> ᮄ ᮉ <sp> ᮒᮦᮂ <sp> ᮓᮤ ᮞᮨ ᮘᮥ ᮒ᮪ ᮊᮩ ᮔ᮪ <sp> ᮊ ᮠ ᮚᮀ <sp> ᮃ ᮜᮣᮂ,24
history_corpus/hist_05359.png,train,,ᮓᮤ ᮔ <sp> ᮕᮨᮁ ᮏ ᮜ ᮔ ᮔ᮪ <sp> ᮖᮨ ᮜ᮪ ᮓ᮪ ᮙ ᮔ᮪ <sp> ᮍ ᮝᮁ ᮒᮧ ᮞ ᮔ᮪ <sp> ᮊ <sp> ᮒ᮪ ᮠᮧ ᮙ ᮞ᮪ <sp> ᮙ ᮒᮥ ᮜᮨ ᮞ᮪ ᮞ᮪ ᮚ᮪ <sp> ᮚᮦ ᮔ᮪ <sp> ᮘ ᮕ ᮔ <sp> ᮑ ᮆ ᮒ <sp> ᮄ ᮙ ᮙ᮪,49
history_corpus/hist_05362.png,train,,ᮒ ᮕᮤ <sp> ᮓᮤ ᮔ <sp> ᮲ ᮲ <sp> ᮏᮥ ᮜᮤ <sp> ᮱ ᮸ ᮱ ᮷ <sp> ᮒ᮪ ᮠᮧ ᮙ ᮞ᮪ <sp> ᮙ ᮒᮥ ᮜᮨ ᮞ᮪ ᮞ᮪ ᮚ᮪ <sp> ᮍᮤ ᮛᮤ ᮙ᮪ <sp> ᮞᮥ ᮛ ᮒ᮪ <sp> ᮊ <sp> ᮊ ᮕ ᮜ᮪ <sp> ᮙ ᮛᮤ ᮃ <sp> ᮛᮨ ᮄ ᮌᮨᮁ ᮞ᮪ ᮘᮨᮁ ᮌᮨ ᮔ᮪ <sp> ᮉ ᮞᮤ <sp> ᮕᮨ ᮞᮨ ᮔ᮪ <sp> ᮃ ᮔᮥ <sp> ᮓᮤ ᮘ ᮎ <sp> ᮊᮥ <sp> ᮜ᮪ ᮒ᮪ <sp> ᮜ ᮅ ᮒ᮪ <sp> ᮌᮢᮧ ᮇ ᮒ᮪ <sp> ᮃ ᮔᮥ <sp> ᮑ ᮒ ᮊᮩ ᮔ᮪,89
history_corpus/hist_05363.png,train,,ᮞ ᮒᮥ ᮏᮥ ᮃ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮌᮨ ᮔ᮪ ᮎ ᮒ ᮔ᮪ <sp> ᮞᮨ ᮔ᮪ ᮏ ᮒ <sp> ᮒ ᮕᮤ <sp> ᮅ ᮛᮀ <sp> ᮒᮩ <sp> ᮘᮤ ᮞ <sp> ᮑᮤ ᮉ ᮔ᮪ <sp> ᮊ ᮛ ᮕᮤ ᮠ ᮔ᮪ <sp> ᮞᮥ ᮛ ᮒ᮪ <sp> ᮒᮤ <sp> ᮒ᮪ ᮠᮧ ᮙ ᮞ᮪ <sp> ᮙ ᮒᮥ ᮜᮨ ᮞ᮪ ᮞ᮪ ᮚ᮪ <sp> ᮄ ᮉ <sp> ᮒᮩ <sp> ᮊᮥᮀ ᮞᮤ <sp> ᮙᮩ ᮔᮀ <sp> ᮏ ᮝ ᮘ ᮔ᮪ <sp> ᮓᮩ ᮄ,78
history_corpus/hist_05366.png,train,,ᮄ ᮉ <sp> ᮊ ᮏ ᮓᮤ ᮃ ᮔ᮪ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮌ ᮌ ᮜ᮪ <sp> ᮖ ᮒ ᮜ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮕ ᮙᮤᮀ ᮕᮤ ᮔ᮪ <sp> ᮓᮤ <sp> ᮃ ᮙ᮪ ᮘᮧ ᮔ᮪ <sp> ᮞᮁ ᮒ <sp> ᮍ ᮘ ᮜᮥ ᮊᮁ ᮊᮩ ᮔ᮪ <sp> ᮃ ᮊ᮪ ᮞᮤ <sp> ᮞ ᮜᮤᮀ <sp> ᮒᮥ ᮓᮥᮂ <sp> ᮏᮩᮀ <sp> ᮑ ᮜᮂ ᮊᮩ ᮔ᮪,63
history_corpus/hist_05368.png,train,,ᮓᮤ ᮔ <sp> ᮊ ᮃ ᮚ ᮃ ᮔ᮪ <sp> ᮊᮤ ᮒᮥ <sp> ᮌᮥ ᮘᮨᮁ ᮔᮥᮁ <sp> ᮏᮦ ᮔ᮪ ᮓᮢ ᮜ᮪ <sp> ᮠᮤ ᮔ᮪ ᮓᮤ ᮃ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮘ ᮛᮧ ᮔ᮪ <sp> ᮗ ᮔ᮪ <sp> ᮓᮨᮁ <sp> ᮎ ᮕ᮪ ᮕᮨ ᮜᮨ ᮔ᮪ <sp> ᮍᮤ ᮛᮤ ᮙ᮪ <sp> ᮊᮧ ᮙᮤ ᮞ ᮛᮤ ᮞ᮪ <sp> ᮏᮦ ᮔ᮪ ᮓᮢ ᮜ᮪ <sp> ᮃᮁ ᮔᮧ ᮜ᮪ ᮓ᮪ <sp> ᮃ ᮓᮢᮤ ᮃ ᮃ ᮔ᮪ <sp> ᮘᮥ ᮚ᮪ ᮞ᮪ ᮊᮨ ᮞ᮪ <sp> ᮒᮤ <sp> ᮘ ᮒ ᮗᮤ ᮃ,84
history_corpus/hist_05369.png,train,,ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮍᮧ ᮊᮧ ᮜ ᮊᮩ ᮔ᮪ <sp> ᮝᮨ ᮝᮨ ᮔᮀ <sp> ᮜᮨᮀ ᮊᮨ ᮕ᮪ <sp> ᮓᮤ <sp> ᮝᮨ ᮝᮨᮀ ᮊᮧ ᮔ᮪ <sp> ᮙ ᮜᮥ ᮊᮥ,28
history_corpus/hist_05374.png,train,,ᮕ ᮞᮥ ᮊ ᮔ᮪ <sp> ᮒᮨ ᮙ᮪ ᮕᮥᮁ <sp> ᮔᮥ <sp> ᮓᮤ ᮊᮨ ᮛᮂ ᮊ ᮔ᮪ ᮔ <sp> ᮓᮤ ᮝ ᮍᮥ ᮔ᮪ <sp> ᮊᮥ <sp> ᮱ ᮶ ᮰ <sp> ᮕᮢ ᮏᮥ ᮛᮤ ᮒ᮪,33
history_corpus/hist_05375.png,train,,ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮙ ᮞ᮪ ᮒᮤ ᮊᮩ ᮔ᮪ <sp> ᮆ ᮕᮦ ᮊ᮪ ᮒᮤ ᮕᮤ ᮒ ᮞ᮪ <sp> ᮞᮨ ᮛ ᮍ ᮔ᮪ <sp> ᮕ ᮞᮥ ᮊ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮓᮤ ᮘ ᮌᮤ <sp> ᮊ ᮔ <sp> ᮒᮤ ᮜᮥ <sp> ᮓᮤ ᮗᮤ ᮞᮤ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮍ ᮜ ᮊ᮪ ᮞ ᮔ ᮊᮩ ᮔ᮪ <sp> ᮕᮨ ᮍᮨ ᮕᮥ ᮍ ᮔ᮪ <sp> ᮞ ᮊ ᮜᮤ ᮌᮥ ᮞ᮪ <sp> ᮒᮤ <sp> ᮞ ᮘ ᮘ ᮛ ᮠ <sp> ᮃ ᮛᮂ,79
history_corpus/hist_05376.png,train,,ᮞᮨ ᮛ ᮍ ᮔ᮪ <sp> ᮞ᮪ ᮊ ᮜ <sp> ᮃ ᮌᮩᮀ <sp> ᮙᮤ ᮙᮤ ᮒᮤ <sp> ᮊᮥ <sp> ᮍ ᮔ᮪ ᮎᮥᮁ ᮊᮩ ᮔ᮪ <sp> ᮕᮨᮁ ᮒ ᮠ ᮔ ᮔ᮪ <sp> ᮛ ᮊᮡ ᮒ᮪ <sp> ᮓᮤ <sp> ᮔ ᮌ ᮛ <sp> ᮕᮧᮁ ᮒᮧ <sp> ᮞ ᮛᮨᮀ <sp> ᮠ ᮛᮤ ᮃ <sp> ᮃ ᮔᮥ <sp> ᮓᮤ ᮒᮥ ᮒᮥᮁ ᮊᮩ ᮔ᮪ <sp> ᮊᮥ <sp> ᮠ ᮞᮤ ᮜ᮪ <sp> ᮍ ᮝ ᮞ ᮃ ᮔ᮪ <sp> ᮓᮩ ᮄ <sp> ᮘᮨ ᮔ᮪ ᮒᮨᮀ <sp> ᮓᮥ ᮅᮁ ᮞ᮪ ᮒᮨ ᮓᮨ,83
history_corpus/hist_05377.png,train,,ᮒᮤ <sp> ᮓᮤ ᮑ <sp> ᮕᮢ ᮏᮥ ᮛᮤ ᮒ᮪ <sp> ᮙᮨ ᮄ ᮏᮨᮁ <sp> ᮍ ᮛ ᮙ᮪ ᮘ ᮒ᮪ <sp> ᮓᮤ <sp> ᮞᮤ ᮞᮤ <sp> ᮔ ᮌ ᮛ <sp> ᮒᮤ ᮇ ᮅ ᮝ᮪ <sp> ᮞᮤ ᮛᮤ <sp> ᮞᮧ ᮛᮤ <sp> ᮊᮢᮤ ᮞ᮪ ᮒᮨ ᮔ᮪ <sp> ᮏᮩᮀ <sp> ᮞᮤ ᮛᮤ <sp> ᮞᮧ ᮛᮤ <sp> ᮄ ᮞᮣ ᮙ᮪,56
history_corpus/hist_05378.png,train,,ᮇ ᮕᮨ ᮛ ᮞᮤ <sp> ᮙᮤ ᮜᮤ ᮒᮦᮁ <sp> ᮄ ᮉ <sp> ᮍ ᮠᮧ ᮔ᮪ ᮒ ᮜ᮪ <sp> ᮕᮥ ᮔ᮪ ᮎ ᮊ᮪ ᮔ <sp> ᮊᮥ <sp> ᮞᮨ ᮛ ᮍ ᮔ᮪ <sp> ᮊ <sp> ᮔ ᮌ ᮛ <sp> ᮅ ᮜᮣ ᮒ᮪ ᮠ᮪ <sp> ᮏᮩᮀ <sp> ᮇ ᮅ ᮝ᮪,47
history_corpus/hist_05379.png,train,,ᮌᮥ ᮌᮥᮁ ᮔ <sp> ᮅ ᮜᮣ ᮒ᮪ ᮠ᮪ <sp> ᮏᮩᮀ <sp> ᮇ ᮅ ᮝ᮪ <sp> ᮔ ᮔ᮪ ᮓ ᮊᮩ ᮔ᮪ <sp> ᮒᮥᮀ ᮒᮥᮀ ᮔ <sp> ᮕᮨ ᮛᮀ <sp> ᮕ ᮒ᮪ ᮒᮤ ᮙᮥ ᮛ <sp> ᮓᮤ <sp> ᮕᮥ ᮜᮧ <sp> ᮞ ᮕ ᮛᮥ ᮃ,43
