filename,split,label,sentence_row_idx,position,word_idx,n_syll_in_sentence
val/val_0751_03.png,val,ᮙᮥ,751,3,1,19
val/val_0751_04.png,val,ᮊ,751,4,2,19
val/val_0751_05.png,val,ᮒᮥ,751,5,2,19
val/val_0751_06.png,val,ᮌᮨ,751,6,2,19
val/val_0751_07.png,val,ᮔᮂ,751,7,2,19
val/val_0751_08.png,val,ᮏᮩᮀ,751,8,3,19
val/val_0751_09.png,val,ᮊ,751,9,4,19
val/val_0751_10.png,val,ᮞᮨ,751,10,4,19
val/val_0751_11.png,val,ᮓᮤᮂ,751,11,4,19
val/val_0751_12.png,val,ᮃ,751,12,5,19
val/val_0751_13.png,val,ᮔᮥ,751,13,5,19
val/val_0751_14.png,val,ᮕᮧ,751,14,6,19
val/val_0751_15.png,val,ᮠ,751,15,6,19
val/val_0751_16.png,val,ᮛ,751,16,6,19
val/val_0751_17.png,val,ᮓᮩ,751,17,7,19
val/val_0751_18.png,val,ᮓᮩᮂ,751,18,7,19
val/val_0762_00.png,val,ᮠ,762,0,0,18
val/val_0762_01.png,val,ᮓᮤ,762,1,0,18
val/val_0762_02.png,val,ᮃᮂ,762,2,0,18
val/val_0762_03.png,val,ᮞ,762,3,1,18
val/val_0762_04.png,val,ᮞ᮪,762,4,1,18
val/val_0762_05.png,val,ᮒᮢ,762,5,1,18
val/val_0762_06.png,val,ᮅ,762,6,2,18
val/val_0762_07.png,val,ᮅ,762,7,2,18
val/val_0762_08.png,val,ᮛᮥ,762,8,3,18
val/val_0762_09.png,val,ᮊ᮪,762,9,3,18
val/val_0762_10.png,val,ᮙ,762,10,3,18
val/val_0762_11.png,val,ᮔ,762,11,3,18
val/val_0762_12.png,val,ᮊᮥ,762,12,4,18
val/val_0762_13.png,val,ᮊᮧ,762,13,5,18
val/val_0762_14.png,val,ᮛ,762,14,5,18
val/val_0762_15.png,val,ᮔ᮪,762,15,5,18
val/val_0762_16.png,val,ᮊᮥ,762,16,6,18
val/val_0762_17.png,val,ᮏᮀ,762,17,6,18
val/val_0792_00.png,val,ᮅ,792,0,0,2
val/val_0792_01.png,val,ᮃ,792,1,0,2
val/val_0793_00.png,val,ᮈ,793,0,0,2
val/val_0793_01.png,val,ᮙ,793,1,0,2
val/val_0800_00.png,val,ᮍ,800,0,0,4
val/val_0800_01.png,val,ᮜ,800,1,0,4
val/val_0800_02.png,val,ᮜ,800,2,0,4
val/val_0800_03.png,val,ᮔ,800,3,0,4
val/val_0801_00.png,val,ᮎ,801,0,0,3
val/val_0801_01.png,val,ᮜ,801,1,0,3
val/val_0801_02.png,val,ᮔ,801,2,0,3
val/val_0810_00.png,val,ᮞ,810,0,0,16
val/val_0810_01.png,val,ᮈ,810,1,0,16
val/val_0810_02.png,val,ᮑ,810,2,0,16
val/val_0810_03.png,val,ᮔ,810,3,0,16
val/val_0810_04.png,val,ᮘᮥ,810,4,1,16
val/val_0810_05.png,val,ᮓᮥ,810,5,1,16
val/val_0810_06.png,val,ᮘ,810,6,2,16
val/val_0810_07.png,val,ᮞᮥ,810,7,2,16
val/val_0810_08.png,val,ᮊ,810,8,3,16
val/val_0810_09.png,val,ᮒ,810,9,3,16
val/val_0810_10.png,val,ᮏᮤ,810,10,3,16
val/val_0810_11.png,val,ᮉ,810,11,3,16
val/val_0810_12.png,val,ᮔ᮪,810,12,3,16
val/val_0810_13.png,val,ᮕᮤ,810,13,4,16
val/val_0810_14.png,val,ᮞ,810,14,4,16
val/val_0810_15.png,val,ᮔ᮪,810,15,4,16
test/test_0019_00.png,test,ᮞ,19,0,0,17
test/test_0019_01.png,test,ᮞ,19,1,0,17
test/test_0019_02.png,test,ᮛᮤ,19,2,0,17
test/test_0019_03.png,test,ᮃ,19,3,1,17
test/test_0019_04.png,test,ᮔᮥ,19,4,1,17
test/test_0019_05.png,test,ᮒ,19,5,2,17
test/test_0019_06.png,test,ᮓᮤ,19,6,2,17
test/test_0019_07.png,test,ᮔ,19,7,2,17
test/test_0019_08.png,test,ᮜᮤ,19,8,3,17
test/test_0019_09.png,test,ᮔ᮪,19,9,3,17
test/test_0019_10.png,test,ᮎᮂ,19,10,3,17
test/test_0019_11.png,test,ᮜᮥ,19,11,4,17
test/test_0019_12.png,test,ᮜᮥ,19,12,4,17
test/test_0019_13.png,test,ᮔ᮪,19,13,4,17
test/test_0019_14.png,test,ᮎ,19,14,4,17
test/test_0019_15.png,test,ᮒ,19,15,4,17
test/test_0019_16.png,test,ᮔ᮪,19,16,4,17
test/test_0039_00.png,test,ᮚ,39,0,0,1
test/test_0050_00.png,test,ᮑ,50,0,0,1
test/test_0051_00.png,test,ᮌ,51,0,0,1
test/test_0059_00.png,test,ᮚ,59,0,0,2
test/test_0059_01.png,test,ᮔ,59,1,0,2
test/test_0062_00.png,test,ᮛ,62,0,0,2
test/test_0062_01.png,test,ᮊ,62,1,0,2
test/test_0065_00.png,test,ᮛ,65,0,0,2
test/test_0065_01.png,test,ᮏ,65,1,0,2
test/test_0078_00.png,test,ᮝ,78,0,0,2
test/test_0078_01.png,test,ᮝ,78,1,0,2
test/test_0082_00.png,test,ᮞ,82,0,0,2
test/test_0082_01.png,test,ᮓ,82,1,0,2
test/test_0096_00.png,test,ᮆ,96,0,0,2
test/test_0096_01.png,test,ᮒ,96,1,0,2
test/test_0098_00.png,test,ᮆ,98,0,0,2
test/test_0098_01.png,test,ᮛ,98,1,0,2
test/test_0105_00.png,test,ᮃ,105,0,0,3
test/test_0105_01.png,test,ᮊ,105,1,0,3
test/test_0105_02.png,test,ᮜ᮪,105,2,0,3
test/test_0109_00.png,test,ᮃ,109,0,0,3
test/test_0109_01.png,test,ᮙ,109,1,0,3
test/test_0109_02.png,test,ᮔ᮪,109,2,0,3
test/test_0127_00.png,test,ᮘ,127,0,0,3
test/test_0127_01.png,test,ᮌ᮪,127,1,0,3
test/test_0127_02.png,test,ᮏ,127,2,0,3
test/test_0129_00.png,test,ᮘ,129,0,0,3
test/test_0129_01.png,test,ᮠ,129,1,0,3
test/test_0129_02.png,test,ᮔ᮪,129,2,0,3
test/test_0131_00.png,test,ᮘ,131,0,0,4
test/test_0131_01.png,test,ᮊ,131,1,0,4
test/test_0131_02.png,test,ᮊ,131,2,0,4
test/test_0131_03.png,test,ᮊ᮪,131,3,0,4
test/test_0147_00.png,test,ᮒᮦ,147,0,0,2
test/test_0147_01.png,test,ᮛᮦ,147,1,0,2
test/test_0157_00.png,test,ᮃ,157,0,0,2
test/test_0157_01.png,test,ᮌᮦᮂ,157,1,0,2
test/test_0164_00.png,test,ᮘ,164,0,0,3
test/test_0164_01.png,test,ᮎᮦ,164,1,0,3
test/test_0164_02.png,test,ᮇ,164,2,0,3
test/test_0169_00.png,test,ᮘ,169,0,0,4
test/test_0169_01.png,test,ᮜ,169,1,0,4
test/test_0169_02.png,test,ᮛᮦ,169,2,0,4
test/test_0169_03.png,test,ᮃ,169,3,0,4
test/test_0170_00.png,test,ᮘ,170,0,0,4
test/test_0170_01.png,test,ᮔ᮪,170,1,0,4
test/test_0170_02.png,test,ᮎᮦ,170,2,0,4
test/test_0170_03.png,test,ᮒ᮪,170,3,0,4
test/test_0180_00.png,test,ᮏᮧ,180,0,0,1
test/test_0186_00.png,test,ᮘᮧ,186,0,0,1
test/test_0190_00.png,test,ᮜᮧ,190,0,0,1
test/test_0191_00.png,test,ᮝᮧ,191,0,0,1
test/test_0277_00.png,test,ᮑ,277,0,0,1
test/test_0281_00.png,test,ᮕ,281,0,0,1
test/test_0284_00.png,test,ᮛ,284,0,0,1
test/test_0302_00.png,test,ᮕ,302,0,0,5
test/test_0302_01.png,test,ᮞᮢᮂ,302,1,0,5
test/test_0302_02.png,test,ᮃ,302,2,1,5
test/test_0302_03.png,test,ᮛᮤ,302,3,1,5
test/test_0302_04.png,test,ᮒ᮪,302,4,1,5
test/test_0313_00.png,test,ᮃ,313,0,0,4
test/test_0313_01.png,test,ᮞᮩ,313,1,0,4
test/test_0313_02.png,test,ᮕ,313,2,0,4
test/test_0313_03.png,test,ᮔ᮪,313,3,0,4
test/test_0337_00.png,test,ᮃ,337,0,0,9
test/test_0337_01.png,test,ᮞ,337,1,0,9
test/test_0337_02.png,test,ᮛ,337,2,1,9
test/test_0337_03.png,test,ᮝᮤᮀ,337,3,1,9
test/test_0337_04.png,test,ᮓ,337,4,2,9
test/test_0337_05.png,test,ᮅ,337,5,2,9
test/test_0337_06.png,test,ᮔ᮪,337,6,2,9
test/test_0337_07.png,test,ᮎᮩ,337,7,3,9
test/test_0337_08.png,test,ᮜᮤ,337,8,3,9
test/test_0348_00.png,test,ᮞ,348,0,0,11
test/test_0348_01.png,test,ᮎᮤ,348,1,0,11
test/test_0348_02.png,test,ᮓᮥᮂ,348,2,0,11
test/test_0348_03.png,test,ᮙᮨ,348,3,1,11
test/test_0348_04.png,test,ᮒᮥ,348,4,1,11
test/test_0348_05.png,test,ᮞ,348,5,2,11
test/test_0348_06.png,test,ᮅ,348,6,2,11
test/test_0348_07.png,test,ᮎ,348,7,2,11
test/test_0348_08.png,test,ᮕ᮪,348,8,2,11
test/test_0348_09.png,test,ᮑ,348,9,3,11
test/test_0348_10.png,test,ᮒ,348,10,3,11
test/test_0349_00.png,test,ᮎᮤ,349,0,0,3
test/test_0349_01.png,test,ᮊ,349,1,0,3
test/test_0349_02.png,test,ᮜ᮪,349,2,0,3
test/test_0386_00.png,test,ᮒᮩ,386,0,0,9
test/test_0386_01.png,test,ᮊ,386,1,1,9
test/test_0386_02.png,test,ᮊᮥ,386,2,1,9
test/test_0386_03.png,test,ᮛᮥᮀ,386,3,1,9
test/test_0386_04.png,test,ᮊᮥ,386,4,2,9
test/test_0386_05.png,test,ᮈ,386,5,3,9
test/test_0386_06.png,test,ᮔ᮪,386,6,3,9
test/test_0386_07.png,test,ᮒᮤ,386,7,3,9
test/test_0386_08.png,test,ᮊ᮪,386,8,3,9
test/test_0388_00.png,test,ᮍᮩ,388,0,0,11
test/test_0388_01.png,test,ᮔᮂ,388,1,0,11
test/test_0388_02.png,test,ᮆ,388,2,1,11
test/test_0388_03.png,test,ᮇ,388,3,1,11
test/test_0388_04.png,test,ᮔ᮪,388,4,1,11
test/test_0388_05.png,test,ᮒᮩ,388,5,2,11
test/test_0388_06.png,test,ᮍᮦ,388,6,3,11
test/test_0388_07.png,test,ᮅ,388,7,3,11
test/test_0388_08.png,test,ᮔᮂ,388,8,3,11
test/test_0388_09.png,test,ᮆ,388,9,4,11
test/test_0388_10.png,test,ᮠᮦ,388,10,4,11
test/test_0391_00.png,test,ᮌᮩ,391,0,0,2
test/test_0391_01.png,test,ᮛᮩᮂ,391,1,0,2
test/test_0394_00.png,test,ᮌᮩ,394,0,0,11
test/test_0394_01.png,test,ᮞ᮪,394,1,0,11
test/test_0394_02.png,test,ᮊ,394,2,1,11
test/test_0394_03.png,test,ᮛ,394,3,1,11
test/test_0394_04.png,test,ᮞ,394,4,1,11
test/test_0394_05.png,test,ᮕ,394,5,2,11
test/test_0394_06.png,test,ᮄ,394,6,2,11
test/test_0394_07.png,test,ᮒ᮪,394,7,2,11
test/test_0394_08.png,test,ᮕᮩ,394,8,3,11
test/test_0394_09.png,test,ᮠᮩᮁ,394,9,3,11
test/test_0394_10.png,test,ᮔ,394,10,3,11
test/test_0395_00.png,test,ᮌᮩ,395,0,0,6
test/test_0395_01.png,test,ᮞ᮪,395,1,0,6
test/test_0395_02.png,test,ᮎᮥ,395,2,1,6
test/test_0395_03.png,test,ᮙ,395,3,1,6
test/test_0395_04.png,test,ᮛᮤ,395,4,1,6
test/test_0395_05.png,test,ᮒ,395,5,1,6
test/test_0406_00.png,test,ᮙ,406,0,0,5
test/test_0406_01.png,test,ᮛᮥ,406,1,0,5
test/test_0406_02.png,test,ᮓᮂ,406,2,0,5
test/test_0406_03.png,test,ᮠ,406,3,1,5
test/test_0406_04.png,test,ᮒᮦ,406,4,1,5
test/test_0413_00.png,test,ᮠ,413,0,0,3
test/test_0413_01.png,test,ᮚ,413,1,0,3
test/test_0413_02.png,test,ᮙ᮪,413,2,0,3
test/test_0452_00.png,test,ᮠᮨ,452,0,0,10
test/test_0452_01.png,test,ᮔ᮪,452,1,0,10
test/test_0452_02.png,test,ᮒᮩ,452,2,0,10
test/test_0452_03.png,test,ᮏᮤᮀ,452,3,1,10
test/test_0452_04.png,test,ᮏᮤᮀ,452,4,1,10
test/test_0452_05.png,test,ᮠᮨ,452,5,2,10
test/test_0452_06.png,test,ᮔ᮪,452,6,2,10
test/test_0452_07.png,test,ᮒᮩ,452,7,2,10
test/test_0452_08.png,test,ᮘ,452,8,3,10
test/test_0452_09.png,test,ᮝ,452,9,3,10
test/test_0454_00.png,test,ᮒᮥ,454,0,0,5
test/test_0454_01.png,test,ᮃᮀ,454,1,0,5
test/test_0454_02.png,test,ᮏᮤ,454,2,1,5
test/test_0454_03.png,test,ᮔᮤ,454,3,1,5
test/test_0454_04.png,test,ᮞ᮪,454,4,1,5
test/test_0459_00.png,test,ᮏᮥ,459,0,0,6
test/test_0459_01.png,test,ᮃ,459,1,0,6
test/test_0459_02.png,test,ᮜ᮪,459,2,0,6
test/test_0459_03.png,test,ᮓᮨ,459,3,1,6
test/test_0459_04.png,test,ᮓᮨ,459,4,1,6
test/test_0459_05.png,test,ᮒ᮪,459,5,1,6
test/test_0474_00.png,test,ᮕᮥ,474,0,0,9
test/test_0474_01.png,test,ᮃ,474,1,0,9
test/test_0474_02.png,test,ᮞ,474,2,0,9
test/test_0474_03.png,test,ᮙᮀ,474,3,1,9
test/test_0474_04.png,test,ᮌᮤᮂ,474,4,1,9
test/test_0474_05.png,test,ᮜᮨ,474,5,2,9
test/test_0474_06.png,test,ᮘ,474,6,2,9
test/test_0474_07.png,test,ᮛ,474,7,2,9
test/test_0474_08.png,test,ᮔ᮪,474,8,2,9
test/test_0478_00.png,test,ᮕᮥ,478,0,0,7
test/test_0478_01.png,test,ᮓ,478,1,0,7
test/test_0478_02.png,test,ᮒ᮪,478,2,0,7
test/test_0478_03.png,test,ᮕᮥ,478,3,1,7
test/test_0478_04.png,test,ᮕᮥ,478,4,1,7
test/test_0478_05.png,test,ᮓ,478,5,1,7
test/test_0478_06.png,test,ᮊ᮪,478,6,1,7
test/test_0483_00.png,test,ᮕᮥ,483,0,0,4
test/test_0483_01.png,test,ᮜᮀ,483,1,0,4
test/test_0483_02.png,test,ᮕᮧ,483,2,1,4
test/test_0483_03.png,test,ᮆ,483,3,1,4
test/test_0517_00.png,test,ᮔᮥ,517,0,0,25
test/test_0517_01.png,test,ᮠᮥ,517,1,0,25
test/test_0517_02.png,test,ᮔ᮪,517,2,0,25
test/test_0517_03.png,test,ᮔᮤ,517,3,1,25
test/test_0517_04.png,test,ᮃ,517,4,1,25
test/test_0517_05.png,test,ᮘ,517,5,2,25
test/test_0517_06.png,test,ᮕ,517,6,2,25
test/test_0517_07.png,test,ᮛᮩ,517,7,3,25
test/test_0517_08.png,test,ᮌ᮪,517,8,3,25
test/test_0517_09.png,test,ᮛᮩ,517,9,3,25
test/test_0517_10.png,test,ᮌ᮪,517,10,3,25
test/test_0517_11.png,test,ᮕᮤ,517,11,4,25
test/test_0517_12.png,test,ᮞ,517,12,4,25
test/test_0517_13.png,test,ᮔ᮪,517,13,4,25
test/test_0517_14.png,test,ᮃ,517,14,5,25
test/test_0517_15.png,test,ᮛᮤ,517,15,5,25
test/test_0517_16.png,test,ᮊᮤ,517,16,6,25
test/test_0517_17.png,test,ᮉ,517,17,6,25
test/test_0517_18.png,test,ᮙᮂ,517,18,7,25
test/test_0517_19.png,test,ᮎᮩ,517,19,8,25
test/test_0517_20.png,test,ᮊ᮪,517,20,8,25
test/test_0517_21.png,test,ᮕ,517,21,9,25
test/test_0517_22.png,test,ᮊᮨ,517,22,10,25
test/test_0517_23.png,test,ᮕ,517,23,10,25
test/test_0517_24.png,test,ᮜ,517,24,10,25
test/test_0520_00.png,test,ᮊ,520,0,0,27
test/test_0520_01.png,test,ᮕ,520,1,0,27
test/test_0520_02.png,test,ᮔ᮪,520,2,0,27
test/test_0520_03.png,test,ᮕ,520,3,1,27
test/test_0520_04.png,test,ᮊᮨ,520,4,2,27
test/test_0520_05.png,test,ᮕ,520,5,2,27
test/test_0520_06.png,test,ᮜ,520,6,2,27
test/test_0520_07.png,test,ᮞᮨ,520,7,3,27
test/test_0520_08.png,test,ᮊᮧ,520,8,3,27
test/test_0520_09.png,test,ᮜᮂ,520,9,3,27
test/test_0520_10.png,test,ᮙᮂ,520,10,4,27
test/test_0520_11.png,test,ᮌᮩ,520,11,5,27
test/test_0520_12.png,test,ᮞ᮪,520,12,5,27
test/test_0520_13.png,test,ᮒᮩ,520,13,6,27
test/test_0520_14.png,test,ᮊ,520,14,7,27
test/test_0520_15.png,test,ᮌᮥ,520,15,7,27
test/test_0520_16.png,test,ᮍ,520,16,7,27
test/test_0520_17.png,test,ᮔᮩ,520,17,7,27
test/test_0520_18.png,test,ᮔ᮪,520,18,7,27
test/test_0520_19.png,test,ᮄ,520,19,8,27
test/test_0520_20.png,test,ᮘᮥ,520,20,8,27
test/test_0520_21.png,test,ᮛ,520,21,9,27
test/test_0520_22.png,test,ᮙ,520,22,9,27
test/test_0520_23.png,test,ᮍᮥ,520,23,10,27
test/test_0520_24.png,test,ᮛᮥ,520,24,10,27
test/test_0520_25.png,test,ᮌᮥ,520,25,11,27
test/test_0520_26.png,test,ᮛᮥ,520,26,11,27
test/test_0528_00.png,test,ᮔᮤ,528,0,0,28
test/test_0528_01.png,test,ᮃ,528,1,0,28
test/test_0528_02.png,test,ᮌᮩ,528,2,1,28
test/test_0528_03.png,test,ᮞ᮪,528,3,1,28
test/test_0528_04.png,test,ᮙ,528,4,2,28
test/test_0528_05.png,test,ᮠᮦᮁ,528,5,2,28
test/test_0528_06.png,test,ᮍᮥ,528,6,3,28
test/test_0528_07.png,test,ᮔᮤ,528,7,3,28
test/test_0528_08.png,test,ᮍ,528,8,3,28
test/test_0528_09.png,test,ᮊᮩ,528,9,3,28
test/test_0528_10.png,test,ᮔ᮪,528,10,3,28
test/test_0528_11.png,test,ᮄ,528,11,4,28
test/test_0528_12.png,test,ᮕᮤ,528,12,4,28
test/test_0528_13.png,test,ᮞ᮪,528,13,4,28
test/test_0528_14.png,test,ᮊ,528,14,5,28
test/test_0528_15.png,test,ᮔ᮪,528,15,5,28
test/test_0528_16.png,test,ᮓᮨ,528,16,5,28
test/test_0528_17.png,test,ᮜ᮪,528,17,5,28
test/test_0528_18.png,test,ᮔ,528,18,5,28
test/test_0528_19.png,test,ᮜ,528,19,6,28
test/test_0528_20.png,test,ᮌᮥ,528,20,6,28
test/test_0528_21.png,test,ᮍ,528,21,7,28
test/test_0528_22.png,test,ᮒᮥᮁ,528,22,7,28
test/test_0528_23.png,test,ᮔ,528,23,8,28
test/test_0528_24.png,test,ᮕ,528,24,8,28
test/test_0528_25.png,test,ᮞ᮪,528,25,8,28
test/test_0528_26.png,test,ᮜᮨ,528,26,9,28
test/test_0528_27.png,test,ᮘᮂ,528,27,9,28
test/test_0535_00.png,test,ᮕᮤ,535,0,0,29
test/test_0535_01.png,test,ᮞ,535,1,0,29
test/test_0535_02.png,test,ᮔ᮪,535,2,0,29
test/test_0535_03.png,test,ᮓᮩ,535,3,1,29
test/test_0535_04.png,test,ᮄᮂ,535,4,1,29
test/test_0535_05.png,test,ᮊᮧᮁ,535,5,2,29
test/test_0535_06.png,test,ᮞᮤ,535,6,2,29
test/test_0535_07.png,test,ᮊᮧᮁ,535,7,3,29
test/test_0535_08.png,test,ᮞᮤ,535,8,3,29
test/test_0535_09.png,test,ᮔᮥ,535,9,4,29
test/test_0535_10.png,test,ᮃ,535,10,5,29
test/test_0535_11.png,test,ᮚᮩ,535,11,5,29
test/test_0535_12.png,test,ᮔ,535,12,5,29
test/test_0535_13.png,test,ᮌᮩ,535,13,6,29
test/test_0535_14.png,test,ᮞ᮪,535,14,6,29
test/test_0535_15.png,test,ᮕᮤ,535,15,7,29
test/test_0535_16.png,test,ᮔᮥᮂ,535,16,7,29
test/test_0535_17.png,test,ᮓᮤ,535,17,8,29
test/test_0535_18.png,test,ᮓ,535,18,8,29
test/test_0535_19.png,test,ᮛᮤ,535,19,8,29
test/test_0535_20.png,test,ᮅ,535,20,8,29
test/test_0535_21.png,test,ᮊ,535,21,8,29
test/test_0535_22.png,test,ᮔ᮪,535,22,8,29
test/test_0535_23.png,test,ᮒᮦᮂ,535,23,9,29
test/test_0535_24.png,test,ᮙᮧ,535,24,10,29
test/test_0535_25.png,test,ᮃ,535,25,10,29
test/test_0535_26.png,test,ᮜ᮪,535,26,10,29
test/test_0535_27.png,test,ᮊᮥ,535,27,11,29
test/test_0535_28.png,test,ᮛᮀ,535,28,11,29
test/test_0537_00.png,test,ᮏ,537,0,0,30
test/test_0537_01.png,test,ᮜ᮪,537,1,0,30
test/test_0537_02.png,test,ᮙ,537,2,0,30
test/test_0537_03.png,test,ᮕᮀ,537,3,1,30
test/test_0537_04.png,test,ᮊ,537,4,1,30
test/test_0537_05.png,test,ᮒ᮪,537,5,1,30
test/test_0537_06.png,test,ᮜᮥ,537,6,2,30
test/test_0537_07.png,test,ᮠᮥᮁ,537,7,2,30
test/test_0537_08.png,test,ᮈ,537,8,3,30
test/test_0537_09.png,test,ᮑ,537,9,3,30
test/test_0537_10.png,test,ᮕ,537,10,4,30
test/test_0537_11.png,test,ᮔ᮪,537,11,4,30
test/test_0537_12.png,test,ᮒᮁ,537,12,4,30
test/test_0537_13.png,test,ᮘᮥ,537,13,5,30
test/test_0537_14.png,test,ᮕ,537,14,5,30
test/test_0537_15.png,test,ᮒᮤ,537,15,5,30
test/test_0537_16.png,test,ᮊᮨ,537,16,6,30
test/test_0537_17.png,test,ᮕ,537,17,6,30
test/test_0537_18.png,test,ᮜ,537,18,6,30
test/test_0537_19.png,test,ᮓᮤ,537,19,7,30
test/test_0537_20.png,test,ᮔ,537,20,7,30
test/test_0537_21.png,test,ᮞ᮪,537,21,7,30
test/test_0537_22.png,test,ᮃ,537,22,8,30
test/test_0537_23.png,test,ᮒ,537,23,8,30
test/test_0537_24.png,test,ᮋ,537,24,8,30
test/test_0537_25.png,test,ᮛᮦ,537,25,9,30
test/test_0537_26.png,test,ᮍᮢᮦ,537,26,9,30
test/test_0537_27.png,test,ᮍ,537,27,9,30
test/test_0537_28.png,test,ᮔ,537,28,9,30
test/test_0537_29.png,test,ᮔ,537,29,9,30
test/test_0545_00.png,test,ᮎᮩ,545,0,0,24
test/test_0545_01.png,test,ᮊ᮪,545,1,0,24
test/test_0545_02.png,test,ᮕ,545,2,1,24
test/test_0545_03.png,test,ᮚ,545,3,2,24
test/test_0545_04.png,test,ᮔ,545,4,2,24
test/test_0545_05.png,test,ᮃ,545,5,3,24
test/test_0545_06.png,test,ᮔᮥ,545,6,3,24
test/test_0545_07.png,test,ᮏᮥ,545,7,4,24
test/test_0545_08.png,test,ᮃ,545,8,4,24
test/test_0545_09.png,test,ᮛ,545,9,4,24
test/test_0545_10.png,test,ᮓᮤ,545,10,5,24
test/test_0545_11.png,test,ᮒᮤᮀ,545,11,6,24
test/test_0545_12.png,test,ᮊ,545,12,6,24
test/test_0545_13.png,test,ᮒ᮪,545,13,6,24
test/test_0545_14.png,test,ᮊ,545,14,7,24
test/test_0545_15.png,test,ᮘᮥ,545,15,7,24
test/test_0545_16.png,test,ᮕ,545,16,7,24
test/test_0545_17.png,test,ᮒᮦ,545,17,7,24
test/test_0545_18.png,test,ᮔ᮪,545,18,7,24
test/test_0545_19.png,test,ᮈᮀ,545,19,8,24
test/test_0545_20.png,test,ᮊᮦ,545,20,8,24
test/test_0545_21.png,test,ᮘ,545,21,9,24
test/test_0545_22.png,test,ᮊ,545,22,9,24
test/test_0545_23.png,test,ᮜ᮪,545,23,9,24
test/test_0552_00.png,test,ᮘ,552,0,0,25
test/test_0552_01.png,test,ᮞ,552,1,0,25
test/test_0552_02.png,test,ᮔᮤ,552,2,1,25
test/test_0552_03.png,test,ᮃ,552,3,1,25
test/test_0552_04.png,test,ᮃ,552,4,2,25
test/test_0552_05.png,test,ᮞᮥ,552,5,2,25
test/test_0552_06.png,test,ᮕ᮪,552,6,2,25
test/test_0552_07.png,test,ᮊ,552,7,3,25
test/test_0552_08.png,test,ᮛᮧ,552,8,4,25
test/test_0552_09.png,test,ᮠ,552,9,4,25
test/test_0552_10.png,test,ᮍ,552,10,4,25
test/test_0552_11.png,test,ᮔ᮪,552,11,4,25
test/test_0552_12.png,test,ᮠᮥ,552,12,5,25
test/test_0552_13.png,test,ᮞᮥ,552,13,5,25
test/test_0552_14.png,test,ᮞ᮪,552,14,5,25
test/test_0552_15.png,test,ᮒᮦ,552,15,6,25
test/test_0552_16.png,test,ᮃ,552,16,6,25
test/test_0552_17.png,test,ᮕ,552,17,7,25
test/test_0552_18.png,test,ᮒ,552,18,7,25
test/test_0552_19.png,test,ᮔ᮪,552,19,7,25
test/test_0552_20.png,test,ᮓᮀ,552,20,7,25
test/test_0552_21.png,test,ᮞᮦ,552,21,8,25
test/test_0552_22.png,test,ᮏᮦ,552,22,8,25
test/test_0552_23.png,test,ᮔ᮪,552,23,8,25
test/test_0552_24.png,test,ᮔ,552,24,8,25
test/test_0571_00.png,test,ᮞᮦ,571,0,0,28
test/test_0571_01.png,test,ᮏᮦ,571,1,0,28
test/test_0571_02.png,test,ᮔ᮪,571,2,0,28
test/test_0571_03.png,test,ᮔ,571,3,0,28
test/test_0571_04.png,test,ᮃ,571,4,1,28
test/test_0571_05.png,test,ᮔ᮪,571,5,1,28
test/test_0571_06.png,test,ᮒᮥ,571,6,1,28
test/test_0571_07.png,test,ᮊ᮪,571,7,1,28
test/test_0571_08.png,test,ᮔ,571,8,1,28
test/test_0571_09.png,test,ᮓᮤ,571,9,2,28
test/test_0571_10.png,test,ᮔ,571,10,2,28
test/test_0571_11.png,test,ᮏᮧ,571,11,3,28
test/test_0571_12.png,test,ᮊ᮪,571,12,3,28
test/test_0571_13.png,test,ᮒᮥ,571,13,4,28
test/test_0571_14.png,test,ᮊᮀ,571,14,4,28
test/test_0571_15.png,test,ᮒᮦᮂ,571,15,5,28
test/test_0571_16.png,test,ᮅ,571,16,6,28
test/test_0571_17.png,test,ᮊᮥᮁ,571,17,6,28
test/test_0571_18.png,test,ᮍ,571,18,7,28
test/test_0571_19.png,test,ᮙᮥ,571,19,7,28
test/test_0571_20.png,test,ᮃ,571,20,7,28
test/test_0571_21.png,test,ᮒ᮪,571,21,7,28
test/test_0571_22.png,test,ᮝᮤ,571,22,8,28
test/test_0571_23.png,test,ᮔ,571,23,8,28
test/test_0571_24.png,test,ᮏᮩᮀ,571,24,9,28
test/test_0571_25.png,test,ᮞ,571,25,10,28
test/test_0571_26.png,test,ᮜ᮪,571,26,10,28
test/test_0571_27.png,test,ᮙ,571,27,10,28
test/test_0606_00.png,test,ᮛ,606,0,0,1
test/test_0608_00.png,test,ᮝ,608,0,0,1
test/test_0611_00.png,test,ᮋ,611,0,0,1
test/test_0616_00.png,test,ᮊ,616,0,0,24
test/test_0616_01.png,test,ᮙ,616,1,0,24
test/test_0616_02.png,test,ᮜ,616,2,0,24
test/test_0616_03.png,test,ᮛ,616,3,0,24
test/test_0616_04.png,test,ᮒ,616,4,0,24
test/test_0616_05.png,test,ᮔ᮪,616,5,0,24
test/test_0616_06.png,test,ᮙᮂ,616,6,1,24
test/test_0616_07.png,test,ᮙᮧ,616,7,2,24
test/test_0616_08.png,test,ᮃ,616,8,2,24
test/test_0616_09.png,test,ᮜ᮪,616,9,2,24
test/test_0616_10.png,test,ᮘᮩ,616,10,3,24
test/test_0616_11.png,test,ᮔᮀ,616,11,3,24
